Name	Count	Category	Class	ProductID
柔润顺滑	1	香水彩妆	眉笔	1934100
硬度正好	1	香水彩妆	眉笔	1934100
细腻光滑	1	香水彩妆	眉笔	1934100
头比较软	1	香水彩妆	眉笔	1934100
极其好用	175	香水彩妆	眉笔	2326274
用着舒服	117	香水彩妆	眉笔	2326274
颜色漂亮	37	香水彩妆	眉笔	2326274
细腻光滑	22	香水彩妆	眉笔	2326274
款式漂亮	8	香水彩妆	眉笔	2326274
长期使用	6	香水彩妆	眉笔	2326274
清香四溢	1	香水彩妆	眉笔	2326274
没有异味	1	香水彩妆	眉笔	2326274
极其好用	24	香水彩妆	眉笔	100000196599
颜色漂亮	19	香水彩妆	眉笔	100000196599
柔润顺滑	4	香水彩妆	眉笔	100000196599
款式漂亮	2	香水彩妆	眉笔	100000196599
实用性强	1	香水彩妆	眉笔	100000196599
柔软舒适	1	香水彩妆	眉笔	100000196599
温度合适	1	香水彩妆	眉笔	100000196599
分量足够	1	香水彩妆	眉笔	100000196599
细腻光滑	1	香水彩妆	眉笔	100000196599
质地柔软	1	香水彩妆	眉笔	100000196599
极其好用	11	香水彩妆	眉笔	3531528
颜色美丽	3	香水彩妆	眉笔	3531528
挺显肤色	1	香水彩妆	眉笔	3531528
美观大方	1	香水彩妆	眉笔	3531528
分量足够	1	香水彩妆	眉笔	3531528
极其好用	168	香水彩妆	眉笔	1133512
比较高档	22	香水彩妆	眉笔	1133512
款式漂亮	14	香水彩妆	眉笔	1133512
柔润顺滑	12	香水彩妆	眉笔	1133512
比较柔和	5	香水彩妆	眉笔	1133512
用着舒服	5	香水彩妆	眉笔	1133512
硬度正好	4	香水彩妆	眉笔	1133512
分量足够	3	香水彩妆	眉笔	1133512
安全可靠	1	香水彩妆	眉笔	1133512
触感良好	1	香水彩妆	眉笔	1133512
颜色漂亮	35	香水彩妆	眉笔	594906
比较高档	14	香水彩妆	眉笔	594906
质地细腻	11	香水彩妆	眉笔	594906
不会掉渣	2	香水彩妆	眉笔	594906
没有发现问题	1	香水彩妆	眉笔	594906
防水性好	1	香水彩妆	眉笔	594906
用着舒服	1	香水彩妆	眉笔	594906
柔软无屑	1	香水彩妆	眉笔	594906
没有伤害	1	香水彩妆	眉笔	594906
涂着好看	1	香水彩妆	眉笔	594906
极其好用	232	香水彩妆	眉笔	10062674715
颜色漂亮	70	香水彩妆	眉笔	10062674715
款式漂亮	24	香水彩妆	眉笔	10062674715
实用性强	5	香水彩妆	眉笔	10062674715
安全可靠	3	香水彩妆	眉笔	10062674715
自然流畅	3	香水彩妆	眉笔	10062674715
硬度正好	2	香水彩妆	眉笔	10062674715
不起球球	1	香水彩妆	眉笔	10062674715
没有异味	1	香水彩妆	眉笔	10062674715
超级惊艳	1	香水彩妆	眉笔	10062674715
刷毛细软	1	香水彩妆	眉笔	10062674715
材质优良	1	香水彩妆	眉笔	10062674715
极其好用	229	香水彩妆	眉笔	2963525
用着舒服	163	香水彩妆	眉笔	2963525
上色好看	8	香水彩妆	眉笔	2963525
不会太黑	7	香水彩妆	眉笔	2963525
柔润顺滑	4	香水彩妆	眉笔	2963525
没有失望	2	香水彩妆	眉笔	2963525
洁净易清理	1	香水彩妆	眉笔	2963525
浓淡刚好	1	香水彩妆	眉笔	2963525
硬度正好	1	香水彩妆	眉笔	2963525
分量足够	1	香水彩妆	眉笔	2963525
不易断裂	1	香水彩妆	眉笔	2963525
毛刷细软	1	香水彩妆	眉笔	2963525
款式漂亮	10	香水彩妆	眉笔	1296662
精致美观	7	香水彩妆	眉笔	1296662
实用性强	3	香水彩妆	眉笔	1296662
细腻光滑	3	香水彩妆	眉笔	1296662
用着舒服	3	香水彩妆	眉笔	1296662
质地柔软舒适	2	香水彩妆	眉笔	1296662
比较流畅	2	香水彩妆	眉笔	1296662
非常柔软	1	香水彩妆	眉笔	1296662
防水不晕	1	香水彩妆	眉笔	1296662
使用良好	1	香水彩妆	眉笔	1296662
极其好用	19	香水彩妆	眉笔	100000196619
款式漂亮	2	香水彩妆	眉笔	100000196619
比之前好	1	香水彩妆	眉笔	100000196619
特别细软	1	香水彩妆	眉笔	100000196619
柔润顺滑	1	香水彩妆	眉笔	100000196619
颜色贴合肤色	1	香水彩妆	眉笔	100000196619
极其好用	165	香水彩妆	眉笔	1749022
柔润顺滑	8	香水彩妆	眉笔	1749022
用着舒服	5	香水彩妆	眉笔	1749022
上色好看	5	香水彩妆	眉笔	1749022
没有失望	3	香水彩妆	眉笔	1749022
分量足够	2	香水彩妆	眉笔	1749022
毛毛细软	1	香水彩妆	眉笔	1749022
硬度正好	1	香水彩妆	眉笔	1749022
不会太黑	1	香水彩妆	眉笔	1749022
分量十足	1	香水彩妆	眉笔	1749022
质地柔软	1	香水彩妆	眉笔	1749022
不会死白	1	香水彩妆	眉笔	1749022
极其好用	161	香水彩妆	眉笔	1133511
颜色漂亮	49	香水彩妆	眉笔	1133511
款式漂亮	13	香水彩妆	眉笔	1133511
柔润顺滑	4	香水彩妆	眉笔	1133511
用着舒服	3	香水彩妆	眉笔	1133511
分量足够	3	香水彩妆	眉笔	1133511
质地细腻	3	香水彩妆	眉笔	1133511
硬度正好	2	香水彩妆	眉笔	1133511
没有失望	2	香水彩妆	眉笔	1133511
毛刷细软	1	香水彩妆	眉笔	1133511
上手容易	1	香水彩妆	眉笔	1133511
极其好用	92	香水彩妆	眉笔	2442814
款式漂亮	5	香水彩妆	眉笔	2442814
柔软顺滑	4	香水彩妆	眉笔	2442814
精致美观	3	香水彩妆	眉笔	2442814
特别细软	2	香水彩妆	眉笔	2442814
柔润顺滑	2	香水彩妆	眉笔	2442814
分量足够	2	香水彩妆	眉笔	2442814
防水不晕	1	香水彩妆	眉笔	2442814
使用良好	1	香水彩妆	眉笔	2442814
柔软度适中	1	香水彩妆	眉笔	2442814
上手容易	1	香水彩妆	眉笔	2442814
极其好用	10	香水彩妆	眉笔	649199
柔润顺滑	2	香水彩妆	眉笔	649199
颜色纯正	1	香水彩妆	眉笔	649199
硬度正好	1	香水彩妆	眉笔	649199
分量足够	1	香水彩妆	眉笔	649199
防水不晕	1	香水彩妆	眉笔	649199
柔软顺滑	1	香水彩妆	眉笔	649199
款式漂亮	1	香水彩妆	眉笔	649199
极其好用	205	香水彩妆	眉笔	3236364
颜色漂亮	73	香水彩妆	眉笔	3236364
比较高档	14	香水彩妆	眉笔	3236364
头发颜色接近	3	香水彩妆	眉笔	3236364
分量足够	2	香水彩妆	眉笔	3236364
防水不晕	2	香水彩妆	眉笔	3236364
质地一流	1	香水彩妆	眉笔	3236364
安全环保	1	香水彩妆	眉笔	3236364
不会起渣	1	香水彩妆	眉笔	3236364
不易断裂	1	香水彩妆	眉笔	3236364
极其好用	13	香水彩妆	眉笔	649198
自然流畅	2	香水彩妆	眉笔	649198
颜色柔美	2	香水彩妆	眉笔	649198
精致美观	2	香水彩妆	眉笔	649198
柔润顺滑	1	香水彩妆	眉笔	649198
分量足够	1	香水彩妆	眉笔	649198
极其好用	293	香水彩妆	眉笔	2680560
没有伤害	23	香水彩妆	眉笔	2680560
款式漂亮	12	香水彩妆	眉笔	2680560
分量足够	8	香水彩妆	眉笔	2680560
用着舒服	8	香水彩妆	眉笔	2680560
不伤皮肤	5	香水彩妆	眉笔	2680560
柔润顺滑	4	香水彩妆	眉笔	2680560
使用顺手	2	香水彩妆	眉笔	2680560
美腻大方	1	香水彩妆	眉笔	2680560
不卡唇纹	1	香水彩妆	眉笔	2680560
刮着舒适	1	香水彩妆	眉笔	2680560
不会伤人	1	香水彩妆	眉笔	2680560
极其好用	137	香水彩妆	眉笔	1859355
柔润顺滑	2	香水彩妆	眉笔	1859355
比较流畅	2	香水彩妆	眉笔	1859355
颜色亮丽	1	香水彩妆	眉笔	1859355
硬度正好	1	香水彩妆	眉笔	1859355
细腻光滑	1	香水彩妆	眉笔	1859355
变得美好	1	香水彩妆	眉笔	1859355
柔软顺滑	1	香水彩妆	眉笔	1859355
特显气质	1	香水彩妆	眉笔	1859355
极其好用	97	香水彩妆	眉笔	2443543
柔润顺滑	3	香水彩妆	眉笔	2443543
特别细软	2	香水彩妆	眉笔	2443543
款式漂亮	2	香水彩妆	眉笔	2443543
贴合皮肤	1	香水彩妆	眉笔	2443543
分量足够	1	香水彩妆	眉笔	2443543
毛刷细软	1	香水彩妆	眉笔	2443543
颜色自然	1	香水彩妆	眉笔	2443543
极其好用	187	香水彩妆	眉笔	1744803
款式漂亮	12	香水彩妆	眉笔	1744803
柔润顺滑	11	香水彩妆	眉笔	1744803
柔软顺滑	6	香水彩妆	眉笔	1744803
质地细腻	3	香水彩妆	眉笔	1744803
刷毛细软	2	香水彩妆	眉笔	1744803
用着安全放心	1	香水彩妆	眉笔	1744803
遇水不花	1	香水彩妆	眉笔	1744803
分量足够	1	香水彩妆	眉笔	1744803
显得年轻	1	香水彩妆	眉笔	1744803
不扎皮肤	1	香水彩妆	眉笔	1744803
容易涂抹	1	香水彩妆	眉笔	1744803
极其好用	171	香水彩妆	眉笔	1744815
款式漂亮	14	香水彩妆	眉笔	1744815
柔润顺滑	12	香水彩妆	眉笔	1744815
头发颜色接近	4	香水彩妆	眉笔	1744815
分量足够	2	香水彩妆	眉笔	1744815
涂抹自然	1	香水彩妆	眉笔	1744815
极其好用	66	香水彩妆	眉笔	2326272
款式漂亮	10	香水彩妆	眉笔	2326272
柔润顺滑	2	香水彩妆	眉笔	2326272
亲肤柔软	2	香水彩妆	眉笔	2326272
比较顺手	1	香水彩妆	眉笔	2326272
高端大气	1	香水彩妆	眉笔	2326272
用后润滑	1	香水彩妆	眉笔	2326272
极其好用	24	香水彩妆	眉笔	6332456
颜色纯正	2	香水彩妆	眉笔	6332456
用着舒服	2	香水彩妆	眉笔	6332456
精巧美观	1	香水彩妆	眉笔	6332456
硬度正好	1	香水彩妆	眉笔	6332456
蛮精致的	1	香水彩妆	眉笔	6332456
没有失望	1	香水彩妆	眉笔	6332456
极其好用	8	香水彩妆	眉笔	3531534
简单大方	1	香水彩妆	眉笔	3531534
比较耐用	1	香水彩妆	眉笔	3531534
没有伤害	1	香水彩妆	眉笔	3531534
颜色美丽	1	香水彩妆	眉笔	3531534
极其好用	12	香水彩妆	眉笔	100000196621
精致美观	1	香水彩妆	眉笔	100000196621
非常柔软	1	香水彩妆	眉笔	100000196621
颜色淡雅	1	香水彩妆	眉笔	100000196621
柔润顺滑	1	香水彩妆	眉笔	100000196621
极其好用	184	香水彩妆	眉笔	16631737640
柔润顺滑	12	香水彩妆	眉笔	16631737640
用着舒服	8	香水彩妆	眉笔	16631737640
不会掉渣	7	香水彩妆	眉笔	16631737640
质地细腻	6	香水彩妆	眉笔	16631737640
质地柔软舒适	2	香水彩妆	眉笔	16631737640
显得年轻	2	香水彩妆	眉笔	16631737640
画出来漂亮	1	香水彩妆	眉笔	16631737640
分量足够	1	香水彩妆	眉笔	16631737640
极其好用	119	香水彩妆	眉笔	1133513
款式漂亮	6	香水彩妆	眉笔	1133513
柔润顺滑	5	香水彩妆	眉笔	1133513
高端大气	5	香水彩妆	眉笔	1133513
自然流畅	3	香水彩妆	眉笔	1133513
硬度正好	2	香水彩妆	眉笔	1133513
质地细腻	2	香水彩妆	眉笔	1133513
质地柔软	1	香水彩妆	眉笔	1133513
不扎皮肤	1	香水彩妆	眉笔	1133513
十分流畅	1	香水彩妆	眉笔	1133513
比韩货好	1	香水彩妆	眉笔	1133513
极其好用	40	香水彩妆	眉笔	3806726
颜色漂亮	16	香水彩妆	眉笔	3806726
没有异味	1	香水彩妆	眉笔	3806726
颜色亮丽	1	香水彩妆	眉笔	3806726
柔润顺滑	1	香水彩妆	眉笔	3806726
滋润柔滑	1	香水彩妆	眉笔	3806726
不容易掉色	1	香水彩妆	眉笔	3806726
极其好用	54	香水彩妆	眉笔	2442820
柔润顺滑	5	香水彩妆	眉笔	2442820
细腻柔润光滑	2	香水彩妆	眉笔	2442820
款式漂亮	2	香水彩妆	眉笔	2442820
超级好用	1	香水彩妆	眉笔	2442820
刷毛细软	1	香水彩妆	眉笔	2442820
颜色漂亮	19	香水彩妆	眉笔	1744804
比较高档	17	香水彩妆	眉笔	1744804
柔润顺滑	3	香水彩妆	眉笔	1744804
柔软顺滑	3	香水彩妆	眉笔	1744804
非常柔软	2	香水彩妆	眉笔	1744804
分量足够	2	香水彩妆	眉笔	1744804
用着舒服	1	香水彩妆	眉笔	1744804
没有异味	1	香水彩妆	眉笔	1744804
不卡唇纹	1	香水彩妆	眉笔	1744804
刷毛细软	1	香水彩妆	眉笔	1744804
柔软滋润	1	香水彩妆	眉笔	1744804
极其好用	123	香水彩妆	眉笔	1941563
上色好看	4	香水彩妆	眉笔	1941563
分量足够	3	香水彩妆	眉笔	1941563
自然流畅	2	香水彩妆	眉笔	1941563
香气清新	1	香水彩妆	眉笔	1941563
硬度正好	1	香水彩妆	眉笔	1941563
没有伤害	1	香水彩妆	眉笔	1941563
特别显色	1	香水彩妆	眉笔	1941563
上手容易	1	香水彩妆	眉笔	1941563
不伤皮肤	1	香水彩妆	眉笔	1941563
极其好用	26	香水彩妆	眉笔	2326855
款式漂亮	3	香水彩妆	眉笔	2326855
装得挺好	2	香水彩妆	眉笔	2326855
硬度正好	1	香水彩妆	眉笔	2326855
极其好用	101	香水彩妆	眉笔	4451776
柔润顺滑	4	香水彩妆	眉笔	4451776
用着舒服	3	香水彩妆	眉笔	4451776
高端大气	2	香水彩妆	眉笔	4451776
流畅无比	1	香水彩妆	眉笔	4451776
非常柔软	1	香水彩妆	眉笔	4451776
硬度正好	1	香水彩妆	眉笔	4451776
颜色自然	1	香水彩妆	眉笔	4451776
极其好用	71	香水彩妆	眉笔	16928005758
款式漂亮	6	香水彩妆	眉笔	16928005758
颜色自然	3	香水彩妆	眉笔	16928005758
柔润顺滑	2	香水彩妆	眉笔	16928005758
细腻光滑	2	香水彩妆	眉笔	16928005758
无刺激性	1	香水彩妆	眉笔	16928005758
比较柔软	1	香水彩妆	眉笔	16928005758
用着舒服	1	香水彩妆	眉笔	16928005758
质地柔软	1	香水彩妆	眉笔	16928005758
极其好用	42	香水彩妆	眉笔	594905
细腻光滑	5	香水彩妆	眉笔	594905
质地细腻	3	香水彩妆	眉笔	594905
不易散开	2	香水彩妆	眉笔	594905
款式漂亮	2	香水彩妆	眉笔	594905
面膜很薄	1	香水彩妆	眉笔	594905
分量足够	1	香水彩妆	眉笔	594905
性能强劲	1	香水彩妆	眉笔	594905
防水不晕	1	香水彩妆	眉笔	594905
极其好用	102	香水彩妆	眉笔	10062674714
实用性强	5	香水彩妆	眉笔	10062674714
颜色纯正	2	香水彩妆	眉笔	10062674714
不卡唇纹	2	香水彩妆	眉笔	10062674714
很称肤色	1	香水彩妆	眉笔	10062674714
不会掉渣	1	香水彩妆	眉笔	10062674714
颜色亮丽	1	香水彩妆	眉笔	10062674714
超级惊艳	1	香水彩妆	眉笔	10062674714
柔润顺滑	1	香水彩妆	眉笔	10062674714
非常柔软	1	香水彩妆	眉笔	10062674714
安全可靠	1	香水彩妆	眉笔	10062674714
材质优良	1	香水彩妆	眉笔	10062674714
颜色纯正	1	香水彩妆	眉笔	3531548
极其好用	1	香水彩妆	眉笔	3531548
颜色纯真	1	香水彩妆	眉笔	3531548
极其好用	33	香水彩妆	眉笔	5045786
颜色美丽	9	香水彩妆	眉笔	5045786
细腻光滑	6	香水彩妆	眉笔	5045786
高端大气	2	香水彩妆	眉笔	5045786
极其好用	75	香水彩妆	眉笔	5001435
防水不晕	3	香水彩妆	眉笔	5001435
款式漂亮	2	香水彩妆	眉笔	5001435
无不良反应	1	香水彩妆	眉笔	5001435
分量足够	1	香水彩妆	眉笔	5001435
较为精致	1	香水彩妆	眉笔	5001435
颜色美丽	10	香水彩妆	眉笔	30889891067
极其好用	7	香水彩妆	眉笔	30889891067
提亮肤色	1	香水彩妆	眉笔	30889891067
极其好用	17	香水彩妆	眉笔	1532196
细腻光滑	4	香水彩妆	眉笔	1532196
颜色美丽	3	香水彩妆	眉笔	1532196
款式漂亮	2	香水彩妆	眉笔	1532196
极其好用	35	香水彩妆	眉笔	1773507
颜色漂亮	10	香水彩妆	眉笔	1773507
质地细腻	2	香水彩妆	眉笔	1773507
不油不干	2	香水彩妆	眉笔	1773507
柔润顺滑	1	香水彩妆	眉笔	1773507
颜色自然	1	香水彩妆	眉笔	1773507
柔软顺滑	1	香水彩妆	眉笔	1773507
极其好用	104	香水彩妆	眉笔	3236334
柔润顺滑	3	香水彩妆	眉笔	3236334
用着舒服	2	香水彩妆	眉笔	3236334
颜色亮丽	2	香水彩妆	眉笔	3236334
高端大气	2	香水彩妆	眉笔	3236334
没有失望	2	香水彩妆	眉笔	3236334
极其好用	5	香水彩妆	眉笔	2562029
颜色漂亮	2	香水彩妆	眉笔	2562029
防水不晕	2	香水彩妆	眉笔	2562029
款式漂亮	2	香水彩妆	眉笔	2562029
轻便好用	1	香水彩妆	眉笔	2562029
不易掉落	1	香水彩妆	眉笔	2562029
极其好用	60	香水彩妆	眉笔	1133515
款式漂亮	5	香水彩妆	眉笔	1133515
用着舒服	3	香水彩妆	眉笔	1133515
装得挺好	3	香水彩妆	眉笔	1133515
质地柔软舒适	2	香水彩妆	眉笔	1133515
特别细软	2	香水彩妆	眉笔	1133515
柔润顺滑	2	香水彩妆	眉笔	1133515
分量足够	1	香水彩妆	眉笔	1133515
防水不晕	1	香水彩妆	眉笔	1133515
不易断裂	1	香水彩妆	眉笔	1133515
极其好用	50	香水彩妆	眉笔	5733442
颜色漂亮	6	香水彩妆	眉笔	5733442
款式漂亮	1	香水彩妆	眉笔	5733442
质地细腻	7	香水彩妆	眉笔	32460102653
细腻光滑	3	香水彩妆	眉笔	32460102653
质地柔软舒适	2	香水彩妆	眉笔	32460102653
比较顺手	1	香水彩妆	眉笔	32460102653
颜色百搭	1	香水彩妆	眉笔	32460102653
精致美观	1	香水彩妆	眉笔	32460102653
挺好玩的	1	香水彩妆	眉笔	32460102653
粉质轻盈	1	香水彩妆	眉笔	32460102653
滋润柔滑	1	香水彩妆	眉笔	32460102653
自然流畅	1	香水彩妆	眉笔	32460102653
极其好用	23	香水彩妆	眉笔	3376359
颜色漂亮	7	香水彩妆	眉笔	3376359
高端大气	2	香水彩妆	眉笔	3376359
极其好用	79	香水彩妆	眉笔	10062674713
颜色漂亮	23	香水彩妆	眉笔	10062674713
装得挺好	3	香水彩妆	眉笔	10062674713
防水不晕	2	香水彩妆	眉笔	10062674713
比较顺手	1	香水彩妆	眉笔	10062674713
质地柔软舒适	1	香水彩妆	眉笔	10062674713
温润不油腻	1	香水彩妆	眉笔	10062674713
没有失望	1	香水彩妆	眉笔	10062674713
比较顺眼	1	香水彩妆	眉笔	10062674713
自然流畅	1	香水彩妆	眉笔	10062674713
极其好用	4	香水彩妆	眉笔	30889891070
颜色美丽	4	香水彩妆	眉笔	30889891070
柔润顺滑	1	香水彩妆	眉笔	30889891070
极其好用	29	香水彩妆	眉笔	1502003
用着舒服	17	香水彩妆	眉笔	1502003
颜色纯正	2	香水彩妆	眉笔	1502003
自然柔和	1	香水彩妆	眉笔	1502003
提亮肤色	1	香水彩妆	眉笔	1502003
没有失望	1	香水彩妆	眉笔	1502003
头发颜色接近	1	香水彩妆	眉笔	1502003
极其好用	43	香水彩妆	眉笔	11190803903
高端大气	3	香水彩妆	眉笔	11190803903
画出来漂亮	1	香水彩妆	眉笔	11190803903
柔润顺滑	1	香水彩妆	眉笔	11190803903
极其好用	20	香水彩妆	眉笔	1934121
颜色漂亮	6	香水彩妆	眉笔	1934121
用着舒服	2	香水彩妆	眉笔	1934121
硬度正好	1	香水彩妆	眉笔	1934121
细腻光滑	1	香水彩妆	眉笔	1934121
不容易掉色	1	香水彩妆	眉笔	1934121
款式漂亮	1	香水彩妆	眉笔	1934121
极其好用	28	香水彩妆	眉笔	5045784
涂着好看	2	香水彩妆	眉笔	5045784
简洁大气	1	香水彩妆	眉笔	5045784
精致美观	1	香水彩妆	眉笔	5045784
细腻光滑	1	香水彩妆	眉笔	5045784
极其好用	18	香水彩妆	眉笔	1488231056
颜色漂亮	7	香水彩妆	眉笔	1488231056
用着舒服	2	香水彩妆	眉笔	1488231056
精致美观	2	香水彩妆	眉笔	1488231056
